date,ticker,mom_5,mom_10,mom_21,mom_63,vol_21,vol_z
2017-09-05,SYN000,1.7380997775734135,1.6545522495556542,1.2717939157373714,0.6549323838629957,0.8303348750186599,-1.9058851229201128
2017-09-05,SYN001,-0.2767429614399036,-0.26787097049504016,0.02122156683798777,-0.17638230947922612,-1.1291584748471437,0.6458096943920475
2017-09-05,SYN002,-1.2111630926484975,-1.3280359963148491,-1.794607820103867,-1.872310178278682,-0.4991260294730026,0.2026961383853683
2017-09-05,SYN003,0.3244629284207159,0.4318187439712604,0.38435367788061503,0.8745367942622088,-0.7118934347964987,0.9472708980756845
2017-09-05,SYN004,-0.5746566519057287,-0.49046402671702494,0.11723865964789312,0.5192233096327038,1.5098430640979805,0.11010839206701323
2017-09-06,SYN000,1.815766249201776,1.85722061709882,1.4422974071908339,0.5452441472825437,0.8393958544475747,-0.6855367855857829
2017-09-06,SYN001,-0.3562818317559415,-0.1428884944941964,-0.010403997597570267,-0.1126942224162074,-1.1965010471341566,-0.28737185774325497
2017-09-06,SYN002,0.05390592379527472,-0.9737311736101945,-1.6685194279784357,-1.827873183355528,-0.3388716272008035,1.8711363772228087
2017-09-06,SYN003,-0.29410724734586463,0.02207509576567182,0.3503872733998557,1.1309196123317045,-0.7715592659306061,0.07189422217047012
2017-09-06,SYN004,-1.2192830938952453,-0.7626760447601005,-0.11376125501468322,0.26440364615748724,1.4675360858179933,-0.970121956064241
2017-09-07,SYN000,1.4058116816972421,1.7490934959858428,1.7297982308617639,0.7673051143927442,0.4784981735084433,-0.7109623941490417
2017-09-07,SYN001,-1.102354584927502,-1.3212985144847582,-0.7619205263607551,-0.4822934344929471,-0.8922379655016357,1.5274471818774924
2017-09-07,SYN002,0.9315637598614193,-0.40478990593188374,-1.1827420917143658,-1.6117593590695314,-0.19180041174133025,0.6722094415112742
2017-09-07,SYN003,-0.3191326578225672,0.11243836189157243,0.15897336190204026,1.255293585341152,-1.067416754687901,-0.19595546928888147
2017-09-07,SYN004,-0.915888198808592,-0.13544343746077547,0.05589102531131682,0.07145409382858177,1.6729569584224189,-1.2927387599508435
2017-09-08,SYN000,1.4592804423497032,1.4513442209271221,1.5692613992906406,0.7963934836093556,0.19539111153652458,0.12579975540834026
2017-09-08,SYN001,-0.3945378208200903,-1.2585231480748345,-0.4675170867413896,-0.3925591302080498,-0.6348571228394734,-0.8401163850322149
2017-09-08,SYN002,0.39135061116974623,-0.9888115312647187,-1.4659595404005787,-1.6064460153289908,-0.22293638310078862,0.7005582422598906
2017-09-08,SYN003,0.13843519145092756,0.31090105937447343,0.4095748578426178,1.2750448545056838,-1.133327677581169,-1.3692571338179236
2017-09-08,SYN004,-1.594528424150288,0.48508939903795756,-0.04535962999129101,-0.07243319257799814,1.7957300719849072,1.3830155211819073
2017-09-11,SYN000,0.4093556351719521,1.6446147528504138,1.3886336894992528,0.843725472258509,0.01758561980085161,0.9846094857009029
2017-09-11,SYN001,-1.4204554500322883,-1.2340966406291303,-0.4611828532094191,-0.36369982321034716,-0.572301708063931,-0.3659900042779774
2017-09-11,SYN002,-0.8663913605078353,-0.8105262009737279,-1.6111340725935515,-1.6976692942655593,-0.2460146442342377,1.0483297417392956
2017-09-11,SYN003,1.3270841848330435,0.33284198755525646,0.4633785849974781,1.124787281722795,-1.064396294016038,0.005644084945389681
2017-09-11,SYN004,0.5504069905351271,0.067166101197188,0.22030465130624016,0.09285636349460191,1.8651270265133557,-1.6725933081076105
2017-09-12,SYN000,0.5027309664931611,1.479113644286666,1.5633783657893705,0.8471785288345312,0.22220064700566836,-0.683669906511392
2017-09-12,SYN001,-1.8127039708716706,-1.1416718223700255,-0.4246894005477132,-0.4380360106073936,-0.6495940536980421,-0.6103639195972217
2017-09-12,SYN002,-0.32899213015670387,-1.0151834321487134,-1.4857287758424327,-1.6606375452747608,-0.14770245755940323,1.0274866111612793
2017-09-12,SYN003,0.8902876218148218,0.6913931670039736,0.4057683584782462,1.1499497815245665,-1.1857936432329224,1.371982390757866
2017-09-12,SYN004,0.7486775127203917,-0.01365155677190027,-0.05872854787747055,0.10154524552305587,1.7608895074847009,-1.1054351758105319
2017-09-13,SYN000,0.4110514106700475,1.7412607075616526,1.5761758981742549,0.6479379516006608,0.07765520844657685,-0.5891057986777362
2017-09-13,SYN001,-1.0099429890632499,-0.887227086376199,-0.04970774037290636,-0.31162324368054833,-0.2827625845169859,-1.408271496256816
2017-09-13,SYN002,-1.3484169462617273,-0.7816833034563548,-1.4966011881721166,-1.6749792950135438,-0.21948328294893565,0.2090262492922953
2017-09-13,SYN003,1.1936751597048185,0.4963627150759352,0.35448331514580445,1.2944324006417594,-1.3329721981438887,0.1776093895588964
2017-09-13,SYN004,0.7536333649501106,-0.5687130328050339,-0.3843502847750355,0.04423218645167246,1.757562857163237,1.6107416560833605
2017-09-14,SYN000,-0.745597884052823,1.2129919466765309,1.5981468640091157,0.6420688260430871,0.09323794077215596,-0.22319376394027898
2017-09-14,SYN001,0.38527640706661287,-1.186819538500679,-0.33312163599319533,-0.28497820343611846,-0.3528156883137141,-0.6827817923265157
2017-09-14,SYN002,-1.5295406495252888,-0.6462307645839256,-1.3007351429985061,-1.7445758050258777,0.0003895774391446586,1.6321349853985108
2017-09-14,SYN003,1.2367887839796246,1.1790112080989164,0.5846031667719533,1.193958914909646,-1.4249538188342263,-1.2452574741430638
2017-09-14,SYN004,0.6530733425318741,-0.5589528516908427,-0.5488932517893678,0.19352626750926258,1.6841419889366398,0.5190980450113476
2017-09-15,SYN000,-1.7306543959483505,0.30567022204793126,1.5387055492598865,0.7339899240636372,0.3677425780991355,-0.8393226825366649
2017-09-15,SYN001,0.15279600309284208,-0.4052705080473576,-0.6775751174303641,-0.3409846260878027,-0.16526363817610248,-0.03248852176096417
2017-09-15,SYN002,-0.3227156526521266,0.26595947474506215,-1.1183036334365268,-1.6766446517970923,-0.24596744410507607,1.9309249113277467
2017-09-15,SYN003,1.1390361943125114,1.442885508860574,0.7955218107550843,1.237632563816282,-1.523572498221393,-0.5803012873853806
2017-09-15,SYN004,0.7615378511951231,-1.6092446976062083,-0.5383486091480798,0.04600679000497465,1.567061002403429,-0.47881241964473725
2017-09-18,SYN000,0.058503548081089506,0.3041641301687097,1.8017129544237276,0.9210574658349462,0.6061318643337065,-0.46525559837982183
2017-09-18,SYN001,-1.1548433611538336,-1.6780842418817343,-1.094552297649868,-0.4402448868616221,-0.22560055383829125,0.5208675900777283
2017-09-18,SYN002,1.4295712398020848,0.3731988888927319,-0.6338395437368314,-1.5595939783943087,-0.12473995705173763,1.3582771151541224
2017-09-18,SYN003,0.7176123750015428,1.3522756792117074,0.2384259185744172,1.226274806714639,-1.6334576794327267,0.206230199015717
2017-09-18,SYN004,-1.0508438017308832,-0.3515544563914147,-0.31174703161144496,-0.14749340729365507,1.3776663259890565,-1.6201193058677459
2017-09-19,SYN000,0.13007049097109935,0.40476403951146556,1.6145070873422198,0.8910652825872669,0.6033301954774886,1.041364775806559
2017-09-19,SYN001,-1.782434285579241,-1.9683496974439787,-1.1492398002618505,-0.41029774699371735,-0.2620010642238091,0.45704234057688514
2017-09-19,SYN002,1.2719913422737472,0.25482380796477433,-0.921091399042175,-1.6508314701572133,-0.014111707782910958,-1.051199633685402
2017-09-19,SYN003,0.4307128451757264,0.7965104043669344,0.47318493514153187,1.1453395045481205,-1.6658758910618015,0.894799979692373
2017-09-19,SYN004,-0.05034039284133144,0.5122514456008044,-0.017360823179726533,0.0247244300155431,1.338658467591038,-1.342007462390415
2017-09-20,SYN000,0.7361894438045948,0.8419912588701939,1.5100516489426539,1.0465913176972712,-0.34857997401860713,-1.8438543095339324
2017-09-20,SYN001,-1.5451530805615499,-1.814246304879421,-1.197997323013028,-0.52256257769598,-0.18624484027344207,0.05602945706214466
2017-09-20,SYN002,1.217672699447079,0.0964260398847547,-0.5284480348379664,-1.428563599615275,0.5352339629882685,0.9811408141712096
2017-09-20,SYN003,0.29778026555741194,0.9886979723426811,0.8088665296319708,1.2209316451306353,-1.5097292317067186,0.7964419549792443
2017-09-20,SYN004,-0.7064893282475356,-0.11286896621820858,-0.59247282072363,-0.3163967855166514,1.5093200830105,0.0102420833213341
2017-09-21,SYN000,1.3737867581674874,0.8363426869870064,1.4386448596360693,1.0912052215954737,-0.33333129447727594,-0.28297332761322225
2017-09-21,SYN001,-1.6785514748439343,-1.3803107659013505,-1.452028735053007,-0.4906381056895197,-0.12085345053950501,-1.5697768207606675
2017-09-21,SYN002,0.17093794001787907,-0.8837127482907065,-0.585931089683246,-1.4816410270335054,0.4301025832123356,-0.3116274529034902
2017-09-21,SYN003,0.4253825689919678,1.2593624598042437,0.6863156422138742,1.14237014877441,-1.5191359964259172,1.1726043938826172
2017-09-21,SYN004,-0.2915557923334,0.16831836740080727,-0.08700067711369029,-0.26129623764685833,1.543218158230362,0.9917732073947626
2017-09-22,SYN000,1.3203740039496366,0.819446832838578,1.3056119418651562,1.0588257434384292,-0.436305827081005,1.172547303319504
2017-09-22,SYN001,-1.654692311473719,-1.7987394525251115,-1.5344645629940104,-0.6757041138182902,-0.1563164170189169,-1.2262609618562954
2017-09-22,SYN002,0.26585989870836824,0.18000673180275603,-0.39991003914601486,-1.3049208151522271,0.6262274648484675,0.6615666629675614
2017-09-22,SYN003,0.5062361330825069,1.0084170733614528,0.8543797936940289,1.2654605887631576,-1.4987737487342965,-1.1696642765609546
2017-09-22,SYN004,-0.4377777242667926,-0.2091311854776754,-0.22561713341915982,-0.3436614032310691,1.4651685279857516,0.5618112721301848
2017-09-25,SYN000,0.9851827036500724,0.6241039118447774,1.2669368156163043,1.080096809453482,-0.5122385280705333,0.02294311457141901
2017-09-25,SYN001,-1.3682822454815606,-1.3500156722545318,-1.5783391107250166,-0.6571405667783292,0.3497554164941136,1.762154952301084
2017-09-25,SYN002,0.34617334758931595,0.855500787739239,-0.4697729150167512,-1.2570246312420912,0.6756877233469704,-0.801658209955649
2017-09-25,SYN003,1.027596631059205,0.9470537299129769,0.8252787659178645,1.2754080043889575,-1.6755877626007538,0.1279778510675734
2017-09-25,SYN004,-0.9906704368170327,-1.076642757242462,-0.04410355579240086,-0.4413396158220193,1.1623831508302032,-1.111417707984427
2017-09-26,SYN000,0.3092911824870795,0.2569207730277959,1.289623547308608,1.0588985413867202,-0.7204135974960628,1.3656611058179438
2017-09-26,SYN001,-1.5867947821368444,-1.7117303838574967,-1.6015861554720778,-0.7404549632309807,0.3330403005890654,0.07981258184641195
2017-09-26,SYN002,0.39961712773473246,0.6985361453131734,-0.24852394043343967,-1.3186506522806378,0.43004708904137745,0.7766364675608527
2017-09-26,SYN003,1.3984704909780186,1.1623698886929925,0.8060551029404742,1.238823270165196,-1.4677527044822218,-1.2792048949069192
2017-09-26,SYN004,-0.5205840190629851,-0.4060964231764658,-0.24556855434356467,-0.23861619604029757,1.4250789123478345,-0.9429052603182893
2017-09-27,SYN000,0.48330529742978134,0.7140384211671138,1.3483147851878867,1.0332828849118691,-0.4465208654534077,-0.8614587810332646
2017-09-27,SYN001,-1.9216599257230251,-1.7755412977293512,-1.5886704836367442,-0.681872886214428,0.4299715039462086,1.770533191328366
2017-09-27,SYN002,0.5411147337627011,1.1032685852218298,-0.07986721054475539,-1.3520857494915561,0.7504511990767683,-1.0246234290577871
2017-09-27,SYN003,0.013697971456496231,0.22358439788146556,0.7080727703863354,1.2548456598837336,-1.7423164459664164,0.24021905950907999
2017-09-27,SYN004,0.8835419230740473,-0.26535010654105756,-0.38784986139272254,-0.25416990908961884,1.0084146083968497,-0.12467004074639453
2017-09-28,SYN000,0.031190212802746097,0.9820060722384114,1.2870474313343505,0.8563908719486706,-0.9490061795808634,0.5731944446071702
2017-09-28,SYN001,-1.1879837956541783,-1.7023418612954593,-1.6731049777402875,-0.6994487646340791,0.4204416308129399,0.3799396588647097
2017-09-28,SYN002,1.82935573932261,0.9698724852845204,0.45590954259529554,-1.3373530049633595,0.8105964565973686,-0.8590421414669106
2017-09-28,SYN003,-0.2496516267272926,0.1632501775699136,0.37369086477385915,1.3939989846799365,-1.4110117200949714,-1.4226756431609118
2017-09-28,SYN004,-0.4229105297438851,-0.4127868737973859,-0.44354286096321727,-0.2135880870311686,1.1289798122655292,1.3285836811559428
2017-09-29,SYN000,-0.47537288373565334,0.9488642764160133,0.9696631082317536,0.7605478109496064,-0.8189267534275059,-0.39227768608632996
2017-09-29,SYN001,-1.069039389277032,-1.851988292773878,-1.8382118141350807,-0.8615475704862293,0.3666411089425393,-0.35906622094975
2017-09-29,SYN002,1.3757392744496861,0.8157111340620572,0.6431289621352977,-1.2389108984328439,0.7973896675174482,-1.2068527816055987
2017-09-29,SYN003,-0.8441815576505053,0.06089347320081064,0.46035113132476535,1.459487567440921,-1.4953434906492664,1.7986802175338916
2017-09-29,SYN004,1.0128545562135056,0.026519409094996633,-0.23493138755673587,-0.11957690947145422,1.150239467616787,0.1595164711077872
2017-10-02,SYN000,-0.36227028241996884,0.3925596910250169,0.7923616405704622,0.7597564893381478,-0.8830122348741981,-0.11393520523673413
2017-10-02,SYN001,-0.9457996489178291,-1.785101743299384,-1.7430612958001384,-0.8643907902781481,0.5817294025633893,-0.9579161040374724
2017-10-02,SYN002,1.0641162708541634,1.1927839756597334,1.1070052285901342,-1.2866493506017587,0.7380738504268293,-0.43873365999327774
2017-10-02,SYN003,-1.0637978394264989,-0.22922838934725143,0.14119175665099137,1.4210027661527278,-1.4915282770398894,1.9249066961440617
2017-10-02,SYN004,1.3077514999101352,0.42898646596188567,-0.29749733001144935,-0.029719114610968902,1.0547372589238753,-0.41432172687657753
2017-10-03,SYN000,0.02854608876416296,0.1579461763295424,0.36477780694966083,0.7422119172722746,-0.4727809136418853,1.698535380679563
2017-10-03,SYN001,-1.6461375820789377,-1.8369317350539407,-1.9222046984936605,-0.9604139934137388,1.0148691711793414,0.21599068733036228
2017-10-03,SYN002,1.437116441385211,1.139376278649287,0.6824047002108137,-1.2464534537582508,0.6716977486963427,-1.0819337577618389
2017-10-03,SYN003,-0.23211856083938823,0.5499540771370325,0.8397287954967442,1.4033241539473353,-1.7379771452162982,0.10865143742187575
2017-10-03,SYN004,0.41259361276895146,-0.010344797061920792,0.03529339583644206,0.06133137595237963,0.524191138982501,-0.9412437476699621
2017-10-04,SYN000,0.21418069893660868,0.28427952346540364,0.5053989049795519,1.0205142174454085,-0.16234586128769518,1.0294719022877838
2017-10-04,SYN001,-1.952261023038523,-1.9751111030281698,-1.9349145583168386,-1.0612699616723547,1.2212858328124794,0.9323669757882105
2017-10-04,SYN002,0.8332291401023308,0.7715848253683604,0.7322021726238135,-1.1389570742388855,0.36270183006068935,0.4148633472675863
2017-10-04,SYN003,0.5923450217070579,0.4479863038841766,0.6813987816376814,1.237611153120849,-1.7924907701052997,-0.9954637180902781
2017-10-04,SYN004,0.3125061622925254,0.47126045031023034,0.01591469907579137,-0.057898334655017265,0.37084896851982885,-1.3812385072533027
2017-10-05,SYN000,-0.5790206227058668,-0.48566866625682137,0.17233809913692838,0.8120665924461749,0.17310337042341933,-1.3983427873001921
2017-10-05,SYN001,-1.3556059407908785,-1.7535268661114205,-1.9165703179167308,-0.9789775722674116,1.0490355398764395,0.2689827955966373
2017-10-05,SYN002,-0.381109753684813,0.6608541364493385,0.20814832552373,-1.2424143901124134,0.535839703892151,-0.35658381504634734
2017-10-05,SYN003,1.1737688199494458,0.8481643660263047,0.9603375616166941,1.3548389097330622,-1.8882442468854375,1.6760097346862932
2017-10-05,SYN004,1.1419674972321125,0.7301770298925981,0.575746331639378,0.05448646020058761,0.13026563269342453,-0.19006592793639102
2017-10-06,SYN000,-0.5242158533832948,-0.7016124997747356,0.09043774666081643,0.7345087317823948,0.3312405389102153,-0.629738124700931
2017-10-06,SYN001,-1.0311435875261863,-1.4286547032888484,-1.7642369654175165,-0.9410047184055342,0.6643536946277925,-0.3888206716926048
2017-10-06,SYN002,-0.8540439159698432,0.09175882118601617,-0.17501022407488023,-1.3035454833372973,0.6433890227150928,-0.47476323820131355
2017-10-06,SYN003,1.327048240486716,0.5830731813954403,1.1886131498874786,1.3615121179547554,-1.9796276938808173,1.99402682124429
2017-10-06,SYN004,1.0823551163926077,1.4554352004821276,0.6601962929441014,0.1485293520056811,0.3406444376277218,-0.5007047866494404
2017-10-09,SYN000,-0.4098241252819771,-0.5690639158827389,-0.146953330301652,0.49811492801920443,0.7187254786707553,-0.15724641013841217
2017-10-09,SYN001,-1.2058989697451556,-1.5503719674033674,-1.8414058364994677,-1.0214057162976748,0.7745554678396694,0.4364439873363344
2017-10-09,SYN002,-0.637961280422215,0.15245803384780254,0.28328053844977713,-1.2664502430452003,0.09320300551808404,1.5877130782186202
2017-10-09,SYN003,1.5912292211968755,0.5867719978337403,1.0164521509583728,1.3964326670886806,-1.9369956750879587,-0.4229263392971396
2017-10-09,SYN004,0.6624551542524726,1.380205851604563,0.68862647739297,0.39330836423499005,0.35051172305944867,-1.4439843161194028
2017-10-10,SYN000,-0.8961927493686915,-0.4716273392348962,-0.10139567712576365,0.5164394101679916,0.7196826457232551,-0.6866464622844946
2017-10-10,SYN001,-1.4312768244125973,-1.716634455349953,-1.8189772279787033,-1.1953495765613307,1.0692111865301723,0.9644817593957654
2017-10-10,SYN002,0.49636522158627105,1.124602156523288,0.9693266399399046,-1.0775139996692134,-0.5357392027300439,-0.9917396817995932
2017-10-10,SYN003,1.2512865952179066,0.5192227512883083,0.8557875975380568,1.4263363300741219,-1.6911498984669429,1.4432105041490637
2017-10-10,SYN004,0.5798177569771112,0.544436886773253,0.0952586676265052,0.3300878359884304,0.43799526894356167,-0.7293061194607411
2017-10-11,SYN000,-1.2294418015753887,-0.6098829158297181,-0.18595944857142258,0.5265676260761425,0.37095382910906777,-1.644136205548349
2017-10-11,SYN001,-0.8841401214581117,-1.6243585176731725,-1.7940212872470862,-1.1497264001619778,0.825311320818667,1.0882305751438803
2017-10-11,SYN002,-0.0933309389671562,0.42602153034204443,0.7465168366576631,-1.1775773444668884,0.3464004669755083,0.9247429687094461
2017-10-11,SYN003,1.4659659120947157,1.19837027988953,1.0798208836478533,1.3435621778109277,-1.969529911204188,0.12331522862738503
2017-10-11,SYN004,0.7409469499059402,0.6098496232713163,0.15364301551299242,0.4571739407417957,0.42686429430094275,-0.4921525669323618
2017-10-12,SYN000,-0.7664685815985831,-0.7011532206113946,-0.2370868563798249,0.37131168242384066,0.4938433982258601,1.6229223801036918
2017-10-12,SYN001,-1.4142904289109468,-1.4151291899058862,-1.8249443906084755,-1.1953272418812064,0.5065565799567827,-1.2586890762047103
2017-10-12,SYN002,0.3484010991741516,-0.03975359642091088,0.6288882021705913,-1.1172160459619023,0.5325814228295124,0.5786098604584056
2017-10-12,SYN003,1.4694227593341715,1.3779909664734247,1.0255358645541475,1.3585324516293231,-1.9995479111543741,-0.4356530856064309
2017-10-12,SYN004,0.3629351520012063,0.7780450404647666,0.4076071802635618,0.5826991537899453,0.4665665101422236,-0.5071900787509568
2017-10-13,SYN000,-0.8849570529048276,-0.8157792497550138,-0.16659101944569735,0.35386949108215193,0.5116671019791388,-1.2316301324342547
2017-10-13,SYN001,-1.4736556709146529,-1.4070864573522968,-1.8637853650884244,-1.3306946094993588,0.5438710904191503,0.43714265840475763
2017-10-13,SYN002,0.856575315614779,0.12005702583990169,0.6148674307228577,-0.984666016285567,0.4708493049583365,-0.4989891857459582
2017-10-13,SYN003,1.0538474667318096,1.3056641022404107,0.9513286838720039,1.3053509740717095,-1.9992707183156184,-0.40360979594947616
2017-10-13,SYN004,0.448189941472893,0.7971445790269976,0.46418026993926037,0.6561401606310643,0.4728832209589978,1.6970864557249314
2017-10-16,SYN000,-0.8384095875391245,-0.6465512592854109,-0.19167569613382987,0.21366663017195153,0.3755787282958531,1.0582949553774017
2017-10-16,SYN001,-1.3474930446200621,-1.2880760704552465,-1.8089365005692966,-1.2591108195284586,0.742498745755675,-0.6299620882587388
2017-10-16,SYN002,0.27263633435084983,-0.2152506949016138,0.3411094233783894,-1.0200464054326204,0.5453368826701521,1.3573493591719277
2017-10-16,SYN003,1.4936188676389177,1.6066865481694526,1.144138726075023,1.3452882124319672,-1.9777373382450856,-1.0452087036787319
2017-10-16,SYN004,0.41964743016941897,0.5431914764728185,0.515364047249714,0.7202023823571597,0.3143229815234072,-0.7404735226118592
2017-10-17,SYN000,-0.6960145637187053,-0.8124639672338831,-0.3636982211537479,0.2753466497437037,0.1493729310868397,-0.4088570347748367
2017-10-17,SYN001,-1.006355900111552,-1.2216907857392896,-1.7056054998696557,-1.3508631662841661,0.8141634575607524,-0.19304961314898494
2017-10-17,SYN002,-0.43932773966475314,-0.04833862972288086,0.3555378036382707,-0.9044468654781668,0.615581149808888,-0.6841940864712391
2017-10-17,SYN003,1.7837190299729526,1.6229029293341695,1.2833390192267105,1.390731799500273,-1.9491016402987298,1.9660051424090992
2017-10-17,SYN004,0.3579791735220575,0.45959045336188437,0.43042689815842256,0.5892315825183561,0.3699841018422485,-0.6799044080140387
2017-10-18,SYN000,-1.4623739989829982,-1.3390611642742505,-0.6347156990846446,0.25158742748430574,0.08401511988801398,-1.1074213678162008
2017-10-18,SYN001,-0.6992647940396844,-0.8165387307976992,-1.6074036488589658,-1.307322612496827,0.9715766135405037,1.4101022302112398
2017-10-18,SYN002,-0.009474673087359558,-0.07165378670441507,0.503885651036641,-0.9825097396798288,0.37565527091631856,-1.1780551039042577
2017-10-18,SYN003,0.9974249450247712,1.2790293088224662,1.2217927259375563,1.3233138314738297,-1.9163794031283798,0.522173081936307
2017-10-18,SYN004,1.173688521085271,0.9482243729538983,0.5164409709694134,0.7149310932185201,0.48513239878354053,0.3532011595729115
2017-10-19,SYN000,-0.9052972288295575,-1.0852493750643115,-0.692734079765305,0.1934909745604419,-0.2730713173977824,-0.8650454459226045
2017-10-19,SYN001,-0.056700188508590633,-1.1713157924615167,-1.5322540938101925,-1.2071304148347528,1.2809685305813943,-1.3269383546434372
2017-10-19,SYN002,-0.3077879355465796,0.10255214228396284,0.18851253362277254,-1.1013453864667684,0.6240286707435737,1.499493101927061
2017-10-19,SYN003,-0.6450118476586121,0.8322105670765513,0.8405254184109165,1.2246081447969908,-1.7001430288375932,0.3828495354676499
2017-10-19,SYN004,1.9147972005433398,1.3218024581653132,1.195950221541808,0.8903766819440886,0.06821714491040666,0.30964116317133095
2017-10-20,SYN000,0.25425371067004227,-0.8609732684766743,-0.7065611020455824,0.3924923490476278,-0.32517136078961284,-1.340769199017673
2017-10-20,SYN001,1.0358513640884817,-0.8553508463961864,-1.4492156198591417,-1.1921962942025994,1.347300731307215,1.7511540471314093
2017-10-20,SYN002,-1.3862298256842291,-0.4439355340910254,0.08288874000433336,-1.1945512705537038,0.7684213020938491,-0.10444523399402833
2017-10-20,SYN003,-0.9358364731592388,0.3742047836176694,0.6862707050906288,0.9295329284906215,-1.5606839222268172,0.044627166010166745
2017-10-20,SYN004,1.031961224084944,1.7860548653462163,1.386617276809762,1.0647222872180542,-0.22986675038462437,-0.3505667801298745
2017-10-23,SYN000,0.57104497358692,-0.09850604370184637,-0.5858615469639399,0.47814454911367765,-0.2849361504153947,-0.5014913436645774
2017-10-23,SYN001,0.46524556767906927,-0.7184331376032522,-1.1137590599547786,-1.2017761927663277,1.3185459637220158,0.9462810187171815
2017-10-23,SYN002,-1.009786914337569,-0.8975581917188689,-0.35102949166161446,-1.1973269604774501,0.6901477591365349,-0.9729184027996303
2017-10-23,SYN003,-1.3242501670879905,-0.1912714748518942,0.2537998109675017,0.8047889957257556,-1.642351052871744,-0.9121644554475917
2017-10-23,SYN004,1.2977465401595705,1.9057688478758623,1.7968502876128314,1.116169608404345,-0.08140651957141014,1.440293183194618
2017-10-24,SYN000,0.16095125116962844,-0.3156787081937013,-0.5941776822411992,0.4243009480560136,0.021642376199095776,0.9607901652340718
2017-10-24,SYN001,0.9593174841504105,0.32242830005844897,-1.0645707490238943,-1.0624912766164731,0.8180558594904489,0.3702169238815763
2017-10-24,SYN002,-1.1196082378266559,-1.5089977618480355,-0.46698868219145756,-1.3128159801665769,0.754604069439602,-1.3125142007056239
2017-10-24,SYN003,-1.1836057523832033,-0.08282373026514084,0.3430823262434968,0.7960841106897951,-1.9129443674168904,1.043596651214802
2017-10-24,SYN004,1.1829452548898198,1.585071900248428,1.782654787213054,1.1549221980372413,0.31864206228774145,-1.062089539624826
2017-10-25,SYN000,0.5390020492503086,-0.39011250004515463,-0.5778998823265437,0.3929363012646221,0.3011156472354443,1.926425047609652
2017-10-25,SYN001,0.7177008742383872,0.256928467858733,-1.2133497740331767,-1.0773802750822592,0.8938371273545568,-0.07394432825310247
2017-10-25,SYN002,-1.3380348824465422,-1.223085233384587,-0.3451604663203271,-1.2911217482047617,1.0636034319095182,-0.77537825607693
2017-10-25,SYN003,-1.0549474230503928,-0.4095531328951141,0.4386996212502446,0.805536494367181,-1.5922004657599773,-0.7645296311196433
2017-10-25,SYN004,1.136279382008239,1.765822398466123,1.6977105014298026,1.1700292276552178,-0.6663557407395385,-0.31257283215997644
2017-10-26,SYN000,0.6978776415528714,0.06552535457586237,-0.585910315025532,0.39380832450717573,-0.23909544159134413,0.46647133447876915
2017-10-26,SYN001,1.108066218114185,0.8238500729992799,-1.1003978883755083,-1.0768088114222305,1.3180019368701543,-1.0094407280843127
2017-10-26,SYN002,-1.6590156846227402,-1.4261297339972272,-0.6458722865151851,-1.3058537163687653,0.786116581669763,-1.0613045570834798
2017-10-26,SYN003,-0.5843599025175168,-0.7658082446273865,0.7729301880193965,0.9599790416216493,-1.583882955357638,-0.01951352617008118
2017-10-26,SYN004,0.4374317274732006,1.3025625510494714,1.5592503018968287,1.0288751616621707,-0.2811401215909296,1.6237874768591047
2017-10-27,SYN000,-0.2981562150138766,0.030806340309761,-0.6377991264741948,0.29084584328603635,-0.06653599296887246,-0.31947588344730604
2017-10-27,SYN001,-0.16540323630148288,0.6423059700405915,-0.9165042892611961,-1.183619454885277,1.7929305744978488,1.9287244906069172
2017-10-27,SYN002,-1.6256374947532701,-1.6900725015025788,-0.8235724819210378,-1.172498859765077,-0.6132624543689121,-0.6310988000916744
2017-10-27,SYN003,0.8733159041741683,-0.27031542788224716,0.8369339454920847,1.0919022243361503,-1.1832041219813447,-0.10094942046310669
2017-10-27,SYN004,1.2158810418944617,1.2872756190344732,1.540941952164344,0.9733702470281671,0.07007199482127599,-0.8772003866048299
2017-10-30,SYN000,-0.25990646716033466,0.4136341341806198,-0.469837641631241,0.5003873656185682,-0.02446182129401823,-1.0263798126272219
2017-10-30,SYN001,-1.1560137018911116,-0.17338300318601302,-1.037835254370337,-1.2913888273668215,1.7381611165051014,0.8343957778801177
2017-10-30,SYN002,-0.8464178654800872,-1.3594641016433828,-0.8530296003590259,-1.1202502940051704,-0.672725817884291,-0.6596069304303179
2017-10-30,SYN003,1.531525767627475,-0.5184435266777379,0.873730197009497,0.9718280803120379,-1.2218513500003647,-0.6815985930297044
2017-10-30,SYN004,0.7308122669040585,1.637656497326514,1.4869722993511063,0.939423675441386,0.18087787267357133,1.5331895582071269
2017-10-31,SYN000,-0.03579740160361052,0.12052871283876358,-0.3750952672003856,0.46637198798875706,0.36438742450740214,-0.7969081884019819
2017-10-31,SYN001,-1.4314073262655784,-0.03358293059552206,-1.0584142496794846,-1.318697549890753,1.3693789891287012,-0.8469809499168465
2017-10-31,SYN002,-0.6663271267059295,-1.2372279375835362,-0.9053575963060598,-1.077035256897037,-1.2804356851251453,1.147920582751759
2017-10-31,SYN003,0.7277816464395351,-0.6063913019474574,0.8659201690473278,1.0703033509743365,-1.017156689491142,-0.8024552829183289
2017-10-31,SYN004,1.4057502081355835,1.756673457287752,1.4729469441386016,0.8590574678246964,0.5638259609801947,1.298423838485398
